x_3.690000,0.612952,-0.127904,1.928972
x_3.700000,0.595138,-0.122362,1.884228
x_3.710000,0.577711,-0.116974,1.840656
x_3.720000,0.560661,-0.111738,1.798237
x_3.730000,0.543978,-0.106650,1.756955
x_3.740000,0.527652,-0.101706,1.716789
x_3.750000,0.511673,-0.096905,1.677722
x_3.760000,0.496032,-0.092243,1.639734
x_3.770000,0.480720,-0.087718,1.602804
x_3.780000,0.465728,-0.083326,1.566913
x_3.790000,0.451045,-0.079066,1.532039
x_3.800000,0.436665,-0.074934,1.498163
x_3.810000,0.422578,-0.070928,1.465263
x_3.820000,0.408776,-0.067046,1.433319
x_3.830000,0.395250,-0.063286,1.402309
x_3.840000,0.381993,-0.059644,1.372212
x_3.850000,0.368996,-0.056120,1.343008
x_3.860000,0.356252,-0.052710,1.314676
x_3.870000,0.343754,-0.049414,1.287195
x_3.880000,0.331494,-0.046228,1.260543
x_3.890000,0.319465,-0.043151,1.234702
x_3.900000,0.307661,-0.040181,1.209649
x_3.910000,0.296074,-0.037317,1.185366
x_3.920000,0.284698,-0.034556,1.161832
x_3.930000,0.273526,-0.031898,1.139028
x_3.940000,0.262553,-0.029339,1.116935
x_3.950000,0.251772,-0.026880,1.095532
x_3.960000,0.241178,-0.024517,1.074803
x_3.970000,0.230765,-0.022251,1.054727
x_3.980000,0.220527,-0.020079,1.035286
x_3.990000,0.210459,-0.018000,1.016464
x_4.000000,0.200556,-0.016012,0.998242
x_4.010000,0.190813,-0.014115,0.980603
x_4.020000,0.181225,-0.012308,0.963530
x_4.030000,0.171787,-0.010589,0.947007
x_4.040000,0.162495,-0.008956,0.931018
x_4.050000,0.153344,-0.007410,0.915546
x_4.060000,0.144331,-0.005948,0.900577
x_4.070000,0.135450,-0.004570,0.886095
x_4.080000,0.126699,-0.003275,0.872085
x_4.090000,0.118073,-0.002062,0.858533
x_4.100000,0.109568,-0.000930,0.845425
x_4.110000,0.101182,0.000122,0.832747
x_4.120000,0.092910,0.001095,0.820486
x_4.130000,0.084749,0.001990,0.808629
x_4.140000,0.076696,0.002806,0.797162
x_4.150000,0.068748,0.003546,0.786074
x_4.160000,0.060903,0.004210,0.775353
x_4.170000,0.053156,0.004798,0.764987
x_4.180000,0.045506,0.005311,0.754964
x_4.190000,0.037950,0.005751,0.745273
x_4.200000,0.030485,0.006116,0.735904
x_4.210000,0.023109,0.006409,0.726846
x_4.220000,0.015819,0.006630,0.718089
x_4.230000,0.008614,0.006778,0.709623
x_4.240000,0.001490,0.006856,0.701438
x_4.250000,-0.005553,0.006863,0.693526
x_4.260000,-0.012518,0.006800,0.685876
x_4.270000,-0.019407,0.006667,0.678481
x_4.280000,-0.026222,0.006465,0.671332
x_4.290000,-0.032964,0.006194,0.664420
x_4.300000,-0.039634,0.005855,0.657737
x_4.310000,-0.046236,0.005448,0.651277
x_4.320000,-0.052769,0.004974,0.645030
x_4.330000,-0.059236,0.004433,0.638991
x_4.340000,-0.065638,0.003825,0.633152
x_4.350000,-0.071976,0.003150,0.627506
x_4.360000,-0.078252,0.002410,0.622046
x_4.370000,-0.084466,0.001605,0.616766
x_4.380000,-0.090620,0.000734,0.611661
x_4.390000,-0.096714,-0.000202,0.606723
x_4.400000,-0.102750,-0.001202,0.601947
x_4.410000,-0.108729,-0.002266,0.597328
x_4.420000,-0.114652,-0.003395,0.592860
x_4.430000,-0.120519,-0.004586,0.588538
x_4.440000,-0.126331,-0.005841,0.584357
x_4.450000,-0.132090,-0.007159,0.580312
x_4.460000,-0.137794,-0.008540,0.576397
x_4.470000,-0.143447,-0.009983,0.572610
x_4.480000,-0.149047,-0.011488,0.568944
x_4.490000,-0.154596,-0.013055,0.565397
x_4.500000,-0.160094,-0.014684,0.561963
x_4.510000,-0.165542,-0.016374,0.558639
x_4.520000,-0.170940,-0.018125,0.555421
x_4.530000,-0.176288,-0.019937,0.552305
x_4.540000,-0.181587,-0.021810,0.549288
x_4.550000,-0.186838,-0.023742,0.546366
x_4.560000,-0.192040,-0.025735,0.543536
x_4.570000,-0.197194,-0.027788,0.540795
x_4.580000,-0.202300,-0.029900,0.538139
x_4.590000,-0.207359,-0.032072,0.535565
x_4.600000,-0.212370,-0.034303,0.533072
x_4.610000,-0.217334,-0.036592,0.530655
x_4.620000,-0.222251,-0.038940,0.528312
x_4.630000,-0.227122,-0.041347,0.526040
x_4.640000,-0.231945,-0.043812,0.523838
x_4.650000,-0.236722,-0.046335,0.521703
x_4.660000,-0.241453,-0.048915,0.519631
x_4.670000,-0.246136,-0.051553,0.517622
x_4.680000,-0.250774,-0.054248,0.515673
x_4.690000,-0.255365,-0.057000,0.513781
x_4.700000,-0.259910,-0.059809,0.511946
x_4.710000,-0.264408,-0.062674,0.510164
x_4.720000,-0.268859,-0.065596,0.508434
x_4.730000,-0.273264,-0.068574,0.506754
x_4.740000,-0.277623,-0.071607,0.505123
x_4.750000,-0.281935,-0.074696,0.503539
x_4.760000,-0.286200,-0.077840,0.502001
x_4.770000,-0.290418,-0.081040,0.500505
x_4.780000,-0.294589,-0.084294,0.499052
x_4.790000,-0.298713,-0.087602,0.497640
x_4.800000,-0.302790,-0.090965,0.496268
x_4.810000,-0.306819,-0.094382,0.494933
x_4.820000,-0.310801,-0.097853,0.493636
x_4.830000,-0.314735,-0.101377,0.492374
x_4.840000,-0.318621,-0.104954,0.491146
x_4.850000,-0.322458,-0.108585,0.489952
x_4.860000,-0.326248,-0.112268,0.488790
x_4.870000,-0.329989,-0.116003,0.487659
x_4.880000,-0.333681,-0.119791,0.486558
x_4.890000,-0.337324,-0.123630,0.485487
x_4.900000,-0.340918,-0.127521,0.484444
x_4.910000,-0.344462,-0.131464,0.483428
x_4.920000,-0.347957,-0.135457,0.482439
x_4.930000,-0.351402,-0.139501,0.481475
x_4.940000,-0.354797,-0.143595,0.480537
x_4.950000,-0.358141,-0.147740,0.479622
x_4.960000,-0.361434,-0.151934,0.478731
x_4.970000,-0.364677,-0.156178,0.477863
x_4.980000,-0.367868,-0.160470,0.477017
x_4.990000,-0.371007,-0.164812,0.476192
x_5.000000,-0.374095,-0.169202,0.475388
x_5.010000,-0.377131,-0.173641,0.474604
x_5.020000,-0.380114,-0.178127,0.473839
x_5.030000,-0.383045,-0.182661,0.473094
x_5.040000,-0.385923,-0.187242,0.472367
x_5.050000,-0.388748,-0.191870,0.471659
