x_2.200000,4.920015,-3.994440,2.156578
x_2.210000,4.938026,-3.960980,2.196801
x_2.220000,4.955295,-3.927211,2.237793
x_2.230000,4.971811,-3.893137,2.279558
x_2.240000,4.987563,-3.858766,2.322100
x_2.250000,5.002540,-3.824104,2.365423
x_2.260000,5.016733,-3.789157,2.409529
x_2.270000,5.030129,-3.753933,2.454420
x_2.280000,5.042720,-3.718438,2.500097
x_2.290000,5.054493,-3.682680,2.546558
x_2.300000,5.065439,-3.646665,2.593802
x_2.310000,5.075547,-3.610401,2.641827
x_2.320000,5.084807,-3.573896,2.690629
x_2.330000,5.093209,-3.537156,2.740202
x_2.340000,5.100742,-3.500190,2.790539
x_2.350000,5.107398,-3.463005,2.841632
x_2.360000,5.113167,-3.425610,2.893472
x_2.370000,5.118038,-3.388012,2.946046
x_2.380000,5.122003,-3.350221,2.999343
x_2.390000,5.125053,-3.312243,3.053346
x_2.400000,5.127178,-3.274088,3.108040
x_2.410000,5.128371,-3.235764,3.163406
x_2.420000,5.128622,-3.197280,3.219423
x_2.430000,5.127925,-3.158645,3.276069
x_2.440000,5.126271,-3.119867,3.333318
x_2.450000,5.123654,-3.080957,3.391144
x_2.460000,5.120065,-3.041922,3.449517
x_2.470000,5.115500,-3.002772,3.508406
x_2.480000,5.109951,-2.963517,3.567778
x_2.490000,5.103413,-2.924166,3.627595
x_2.500000,5.095881,-2.884728,3.687819
x_2.510000,5.087349,-2.845214,3.748409
x_2.520000,5.077815,-2.805632,3.809321
x_2.530000,5.067275,-2.765994,3.870508
x_2.540000,5.055724,-2.726307,3.931922
x_2.550000,5.043162,-2.686584,3.993511
x_2.560000,5.029585,-2.646833,4.055221
x_2.570000,5.014994,-2.607064,4.116996
x_2.580000,4.999386,-2.567289,4.178775
x_2.590000,4.982764,-2.527516,4.240499
x_2.600000,4.965127,-2.487756,4.302102
x_2.610000,4.946478,-2.448019,4.363518
x_2.620000,4.926818,-2.408316,4.424678
x_2.630000,4.906152,-2.368656,4.485511
x_2.640000,4.884483,-2.329051,4.545944
x_2.650000,4.861816,-2.289509,4.605902
x_2.660000,4.838157,-2.250042,4.665307
x_2.670000,4.813513,-2.210660,4.724080
x_2.680000,4.787891,-2.171372,4.782142
x_2.690000,4.761300,-2.132190,4.839409
x_2.700000,4.733750,-2.093122,4.895799
x_2.710000,4.705251,-2.054179,4.951227
x_2.720000,4.675813,-2.015371,5.005607
x_2.730000,4.645450,-1.976708,5.058855
x_2.740000,4.614175,-1.938200,5.110883
x_2.750000,4.582001,-1.899856,5.161606
x_2.760000,4.548945,-1.861686,5.210936
x_2.770000,4.515022,-1.823699,5.258787
x_2.780000,4.480249,-1.785905,5.305075
x_2.790000,4.444645,-1.748313,5.349715
x_2.800000,4.408228,-1.710932,5.392622
x_2.810000,4.371018,-1.673771,5.433716
x_2.820000,4.333036,-1.636838,5.472916
x_2.830000,4.294303,-1.600142,5.510144
x_2.840000,4.254843,-1.563692,5.545324
x_2.850000,4.214679,-1.527495,5.578384
x_2.860000,4.173834,-1.491560,5.609252
x_2.870000,4.132333,-1.455894,5.637863
x_2.880000,4.090203,-1.420504,5.664153
x_2.890000,4.047469,-1.385399,5.688063
x_2.900000,4.004159,-1.350585,5.709536
x_2.910000,3.960299,-1.316069,5.728521
x_2.920000,3.915919,-1.281857,5.744972
x_2.930000,3.871047,-1.247956,5.758847
x_2.940000,3.825711,-1.214372,5.770108
x_2.950000,3.779942,-1.181110,5.778724
x_2.960000,3.733769,-1.148176,5.784667
x_2.970000,3.687222,-1.115576,5.787917
x_2.980000,3.640332,-1.083314,5.788456
x_2.990000,3.593130,-1.051394,5.786276
x_3.000000,3.545645,-1.019821,5.781370
x_3.010000,3.497909,-0.988600,5.773741
x_3.020000,3.449952,-0.957734,5.763395
x_3.030000,3.401806,-0.927226,5.750343
x_3.040000,3.353500,-0.897079,5.734605
x_3.050000,3.305065,-0.867297,5.716204
