x_2.660000,27.538814,27.546691,64.126274
x_2.665000,27.427406,24.623874,66.410531
x_2.670000,27.089854,21.460341,68.208760
x_2.675000,26.528908,18.156616,69.489729
x_2.680000,25.755000,14.816044,70.248740
x_2.685000,24.785551,11.536778,70.506447
x_2.690000,23.643755,8.404906,70.305092
x_2.695000,22.357007,5.489562,69.702933
x_2.700000,20.955162,2.840404,68.767866
x_2.705000,19.468823,0.487388,67.571186
x_2.710000,17.927825,-1.557595,66.182256
x_2.715000,16.360012,-3.297834,64.664506
x_2.720000,14.790355,-4.748306,63.072901
x_2.725000,13.240416,-5.932113,61.452755
x_2.730000,11.728111,-6.877260,59.839632
x_2.735000,10.267727,-7.613966,58.260014
x_2.740000,8.870110,-8.172613,56.732433
x_2.745000,7.542979,-8.582296,55.268806
x_2.750000,6.291304,-8.869895,53.875798
x_2.755000,5.117711,-9.059576,52.556086
x_2.760000,4.022877,-9.172597,51.309458
x_2.765000,3.005909,-9.227329,50.133725
x_2.770000,2.064673,-9.239425,49.025450
x_2.775000,1.196098,-9.222051,47.980494
x_2.780000,0.396423,-9.186169,46.994435
x_2.785000,-0.338590,-9.140816,46.062849
x_2.790000,-1.013482,-9.093375,45.181510
x_2.795000,-1.632955,-9.049827,44.346508
x_2.800000,-2.201764,-9.014974,43.554325
x_2.805000,-2.724627,-8.992636,42.801862
x_2.810000,-3.206161,-8.985822,42.086446
x_2.815000,-3.650832,-8.996874,41.405819
x_2.820000,-4.062921,-9.027591,40.758116
x_2.825000,-4.446500,-9.079332,40.141837
x_2.830000,-4.805418,-9.153100,39.555821
x_2.835000,-5.143296,-9.249616,38.999213
x_2.840000,-5.463519,-9.369375,38.471441
x_2.845000,-5.769247,-9.512691,37.972188
x_2.850000,-6.063411,-9.679737,37.501375
x_2.855000,-6.348728,-9.870569,37.059136
x_2.860000,-6.627707,-10.085148,36.645810
x_2.865000,-6.902656,-10.323356,36.261924
x_2.870000,-7.175694,-10.584998,35.908183
x_2.875000,-7.448761,-10.869806,35.585463
x_2.880000,-7.723622,-11.177438,35.294803
x_2.885000,-8.001878,-11.507467,35.037398
x_2.890000,-8.284970,-11.859366,34.814594
x_2.895000,-8.574184,-12.232497,34.627879
x_2.900000,-8.870652,-12.626082,34.478879
x_2.905000,-9.175353,-13.039186,34.369343
x_2.910000,-9.489113,-13.470681,34.301135
x_2.915000,-9.812599,-13.919217,34.276213
x_2.920000,-10.146311,-14.383189,34.296611
x_2.925000,-10.490579,-14.860698,34.364411
x_2.930000,-10.845546,-15.349514,34.481705
x_2.935000,-11.211162,-15.847038,34.650560
x_2.940000,-11.587162,-16.350264,34.872963
x_2.945000,-11.973055,-16.855747,35.150759
x_2.950000,-12.368104,-17.359577,35.485582
x_2.955000,-12.771311,-17.857356,35.878775
