x_0.247000,3.288819,2.532797,21.142773
x_0.248000,3.276744,2.523360,21.066653
x_0.249000,3.264712,2.514206,20.990776
x_0.250000,3.252729,2.505332,20.915143
x_0.251000,3.240797,2.496735,20.839754
x_0.252000,3.228920,2.488413,20.764608
x_0.253000,3.217102,2.480362,20.689707
x_0.254000,3.205345,2.472579,20.615050
x_0.255000,3.193654,2.465062,20.540637
x_0.256000,3.182032,2.457807,20.466470
x_0.257000,3.170480,2.450813,20.392547
x_0.258000,3.159003,2.444075,20.318870
x_0.259000,3.147603,2.437591,20.245438
x_0.260000,3.136284,2.431358,20.172252
x_0.261000,3.125047,2.425374,20.099311
x_0.262000,3.113895,2.419636,20.026616
x_0.263000,3.102831,2.414141,19.954167
x_0.264000,3.091858,2.408885,19.881964
x_0.265000,3.080977,2.403868,19.810007
x_0.266000,3.070191,2.399086,19.738296
x_0.267000,3.059502,2.394536,19.666832
x_0.268000,3.048913,2.390215,19.595614
x_0.269000,3.038425,2.386122,19.524642
x_0.270000,3.028040,2.382254,19.453917
x_0.271000,3.017760,2.378608,19.383438
x_0.272000,3.007587,2.375182,19.313206
x_0.273000,2.997524,2.371973,19.243220
x_0.274000,2.987570,2.368979,19.173480
x_0.275000,2.977729,2.366198,19.103987
x_0.276000,2.968002,2.363627,19.034740
x_0.277000,2.958390,2.361263,18.965739
x_0.278000,2.948894,2.359106,18.896985
x_0.279000,2.939517,2.357152,18.828477
x_0.280000,2.930259,2.355399,18.760215
x_0.281000,2.921122,2.353846,18.692199
x_0.282000,2.912107,2.352489,18.624429
x_0.283000,2.903215,2.351327,18.556905
x_0.284000,2.894447,2.350359,18.489627
x_0.285000,2.885804,2.349581,18.422594
x_0.286000,2.877288,2.348991,18.355807
x_0.287000,2.868899,2.348589,18.289265
x_0.288000,2.860638,2.348372,18.222968
x_0.289000,2.852507,2.348337,18.156917
x_0.290000,2.844505,2.348484,18.091110
x_0.291000,2.836634,2.348810,18.025548
x_0.292000,2.828895,2.349314,17.960231
x_0.293000,2.821288,2.349994,17.895158
x_0.294000,2.813814,2.350848,17.830330
x_0.295000,2.806473,2.351874,17.765745
x_0.296000,2.799267,2.353071,17.701405
x_0.297000,2.792195,2.354438,17.637308
x_0.298000,2.785259,2.355972,17.573454
x_0.299000,2.778458,2.357672,17.509844
x_0.300000,2.771794,2.359537,17.446477
x_0.301000,2.765266,2.361564,17.383352
x_0.302000,2.758875,2.363754,17.320471
x_0.303000,2.752622,2.366104,17.257831
x_0.304000,2.746507,2.368612,17.195434
x_0.305000,2.740530,2.371279,17.133278
x_0.306000,2.734691,2.374101,17.071365
x_0.307000,2.728991,2.377078,17.009692
x_0.308000,2.723430,2.380209,16.948261
x_0.309000,2.718008,2.383493,16.887071
x_0.310000,2.712725,2.386928,16.826121
x_0.311000,2.707582,2.390513,16.765412
x_0.312000,2.702579,2.394247,16.704943
x_0.313000,2.697716,2.398129,16.644714
x_0.314000,2.692993,2.402158,16.584724
x_0.315000,2.688409,2.406333,16.524974
x_0.316000,2.683966,2.410653,16.465462
x_0.317000,2.679663,2.415117,16.406190
x_0.318000,2.675501,2.419724,16.347156
x_0.319000,2.671478,2.424473,16.288361
x_0.320000,2.667596,2.429363,16.229803
x_0.321000,2.663855,2.434393,16.171483
x_0.322000,2.660254,2.439563,16.113401
x_0.323000,2.656793,2.444872,16.055556
x_0.324000,2.653472,2.450319,15.997947
x_0.325000,2.650292,2.455903,15.940576
x_0.326000,2.647252,2.461623,15.883440
x_0.327000,2.644352,2.467480,15.826541
x_0.328000,2.641592,2.473472,15.769878
x_0.329000,2.638972,2.479598,15.713450
x_0.330000,2.636492,2.485859,15.657257
x_0.331000,2.634152,2.492252,15.601300
x_0.332000,2.631951,2.498779,15.545577
x_0.333000,2.629890,2.505438,15.490088
x_0.334000,2.627969,2.512230,15.434834
x_0.335000,2.626186,2.519152,15.379814
x_0.336000,2.624543,2.526206,15.325027
x_0.337000,2.623040,2.533390,15.270474
x_0.338000,2.621675,2.540704,15.216153
x_0.339000,2.620448,2.548148,15.162066
x_0.340000,2.619361,2.555722,15.108211
x_0.341000,2.618412,2.563425,15.054589
x_0.342000,2.617601,2.571256,15.001199
x_0.343000,2.616929,2.579217,14.948040
x_0.344000,2.616394,2.587305,14.895114
x_0.345000,2.615998,2.595522,14.842418
x_0.346000,2.615739,2.603867,14.789954
x_0.347000,2.615618,2.612339,14.737721
x_0.348000,2.615634,2.620939,14.685718
x_0.349000,2.615788,2.629666,14.633946
x_0.350000,2.616078,2.638521,14.582404
x_0.351000,2.616506,2.647503,14.531091
x_0.352000,2.617070,2.656612,14.480009
x_0.353000,2.617771,2.665848,14.429156
x_0.354000,2.618609,2.675211,14.378533
x_0.355000,2.619582,2.684701,14.328139
x_0.356000,2.620692,2.694318,14.277973
x_0.357000,2.621938,2.704062,14.228037
x_0.358000,2.623320,2.713934,14.178329
x_0.359000,2.624838,2.723932,14.128849
x_0.360000,2.626491,2.734058,14.079598
x_0.361000,2.628280,2.744311,14.030574
x_0.362000,2.630204,2.754691,13.981779
x_0.363000,2.632263,2.765199,13.933211
x_0.364000,2.634458,2.775835,13.884870
x_0.365000,2.636788,2.786599,13.836757
x_0.366000,2.639252,2.797491,13.788872
x_0.367000,2.641851,2.808511,13.741213
x_0.368000,2.644585,2.819660,13.693781
x_0.369000,2.647453,2.830937,13.646576
x_0.370000,2.650456,2.842344,13.599598
x_0.371000,2.653594,2.853880,13.552847
x_0.372000,2.656866,2.865545,13.506321
x_0.373000,2.660272,2.877341,13.460023
x_0.374000,2.663812,2.889266,13.413950
x_0.375000,2.667486,2.901323,13.368104
x_0.376000,2.671295,2.913510,13.322484
x_0.377000,2.675237,2.925828,13.277090
x_0.378000,2.679313,2.938279,13.231922
x_0.379000,2.683524,2.950861,13.186980
x_0.380000,2.687868,2.963576,13.142263
x_0.381000,2.692346,2.976424,13.097773
x_0.382000,2.696959,2.989405,13.053508
x_0.383000,2.701705,3.002520,13.009469
x_0.384000,2.706585,3.015769,12.965656
x_0.385000,2.711599,3.029153,12.922069
x_0.386000,2.716747,3.042673,12.878707
x_0.387000,2.722028,3.056328,12.835572
x_0.388000,2.727444,3.070120,12.792662
x_0.389000,2.732994,3.084048,12.749978
x_0.390000,2.738678,3.098114,12.707519
x_0.391000,2.744496,3.112319,12.665287
x_0.392000,2.750448,3.126661,12.623280
x_0.393000,2.756535,3.141143,12.581500
x_0.394000,2.762756,3.155765,12.539946
x_0.395000,2.769111,3.170527,12.498618
x_0.396000,2.775601,3.185430,12.457516
x_0.397000,2.782226,3.200475,12.416641
x_0.398000,2.788985,3.215662,12.375992
x_0.399000,2.795879,3.230992,12.335570
x_0.400000,2.802909,3.246466,12.295374
x_0.401000,2.810073,3.262085,12.255406
x_0.402000,2.817373,3.277848,12.215664
x_0.403000,2.824809,3.293757,12.176150
x_0.404000,2.832380,3.309813,12.136864
x_0.405000,2.840086,3.326016,12.097805
x_0.406000,2.847929,3.342367,12.058974
x_0.407000,2.855909,3.358866,12.020371
x_0.408000,2.864024,3.375516,11.981996
x_0.409000,2.872276,3.392315,11.943850
x_0.410000,2.880665,3.409266,11.905933
x_0.411000,2.889192,3.426368,11.868245
x_0.412000,2.897855,3.443623,11.830786
x_0.413000,2.906656,3.461032,11.793557
x_0.414000,2.915595,3.478595,11.756557
x_0.415000,2.924672,3.496313,11.719789
x_0.416000,2.933888,3.514187,11.683250
x_0.417000,2.943242,3.532218,11.646943
x_0.418000,2.952735,3.550406,11.610867
x_0.419000,2.962368,3.568753,11.575023
x_0.420000,2.972140,3.587260,11.539411
x_0.421000,2.982052,3.605927,11.504032
x_0.422000,2.992104,3.624755,11.468885
x_0.423000,3.002296,3.643746,11.433972
x_0.424000,3.012630,3.662899,11.399293
x_0.425000,3.023105,3.682216,11.364848
x_0.426000,3.033722,3.701699,11.330638
x_0.427000,3.044481,3.721347,11.296663
x_0.428000,3.055382,3.741162,11.262924
x_0.429000,3.066426,3.761144,11.229421
x_0.430000,3.077613,3.781295,11.196155
x_0.431000,3.088944,3.801616,11.163127
x_0.432000,3.100419,3.822108,11.130336
x_0.433000,3.112038,3.842771,11.097784
x_0.434000,3.123802,3.863607,11.065472
x_0.435000,3.135712,3.884616,11.033399
x_0.436000,3.147767,3.905800,11.001567
x_0.437000,3.159969,3.927159,10.969976
x_0.438000,3.172317,3.948695,10.938627
x_0.439000,3.184813,3.970408,10.907520
x_0.440000,3.197457,3.992300,10.876657
x_0.441000,3.210248,4.014372,10.846037
x_0.442000,3.223189,4.036625,10.815663
x_0.443000,3.236278,4.059059,10.785534
x_0.444000,3.249518,4.081675,10.755651
x_0.445000,3.262908,4.104476,10.726016
x_0.446000,3.276448,4.127461,10.696629
x_0.447000,3.290140,4.150633,10.667490
x_0.448000,3.303984,4.173991,10.638601
x_0.449000,3.317981,4.197537,10.609963
x_0.450000,3.332130,4.221272,10.581577
x_0.451000,3.346433,4.245197,10.553443
x_0.452000,3.360891,4.269314,10.525562
x_0.453000,3.375503,4.293622,10.497936
x_0.454000,3.390271,4.318124,10.470565
x_0.455000,3.405195,4.342820,10.443451
x_0.456000,3.420275,4.367712,10.416594
x_0.457000,3.435513,4.392801,10.389996
x_0.458000,3.450909,4.418087,10.363658
x_0.459000,3.466463,4.443571,10.337580
x_0.460000,3.482176,4.469256,10.311764
x_0.461000,3.498050,4.495141,10.286212
x_0.462000,3.514083,4.521228,10.260923
x_0.463000,3.530278,4.547519,10.235901
x_0.464000,3.546635,4.574013,10.211145
x_0.465000,3.563155,4.600713,10.186657
x_0.466000,3.579837,4.627619,10.162438
x_0.467000,3.596684,4.654732,10.138490
x_0.468000,3.613695,4.682054,10.114814
x_0.469000,3.630872,4.709585,10.091411
x_0.470000,3.648214,4.737327,10.068283
x_0.471000,3.665723,4.765280,10.045431
x_0.472000,3.683400,4.793446,10.022856
x_0.473000,3.701245,4.821826,10.000561
x_0.474000,3.719259,4.850421,9.978546
x_0.475000,3.737443,4.879232,9.956813
x_0.476000,3.755797,4.908260,9.935363
x_0.477000,3.774322,4.937506,9.914199
x_0.478000,3.793019,4.966971,9.893322
x_0.479000,3.811888,4.996656,9.872733
x_0.480000,3.830932,5.026562,9.852434
x_0.481000,3.850149,5.056691,9.832427
x_0.482000,3.869541,5.087042,9.812713
x_0.483000,3.889109,5.117618,9.793295
x_0.484000,3.908854,5.148419,9.774173
x_0.485000,3.928776,5.179446,9.755351
x_0.486000,3.948875,5.210701,9.736829
x_0.487000,3.969154,5.242183,9.718610
x_0.488000,3.989613,5.273895,9.700695
x_0.489000,4.010252,5.305837,9.683086
x_0.490000,4.031072,5.338010,9.665786
x_0.491000,4.052074,5.370415,9.648796
x_0.492000,4.073259,5.403053,9.632119
x_0.493000,4.094628,5.435925,9.615756
x_0.494000,4.116181,5.469032,9.599710
x_0.495000,4.137919,5.502374,9.583982
x_0.496000,4.159843,5.535953,9.568576
x_0.497000,4.181955,5.569769,9.553492
x_0.498000,4.204254,5.603823,9.538733
x_0.499000,4.226741,5.638117,9.524302
x_0.500000,4.249418,5.672650,9.510201
x_0.501000,4.272285,5.707424,9.496433
x_0.502000,4.295343,5.742439,9.482998
x_0.503000,4.318592,5.777697,9.469901
x_0.504000,4.342034,5.813197,9.457143
x_0.505000,4.365670,5.848941,9.444727
x_0.506000,4.389499,5.884930,9.432655
x_0.507000,4.413524,5.921163,9.420930
x_0.508000,4.437744,5.957643,9.409555
x_0.509000,4.462161,5.994368,9.398532
x_0.510000,4.486775,6.031341,9.387863
x_0.511000,4.511587,6.068561,9.377552
x_0.512000,4.536598,6.106029,9.367601
x_0.513000,4.561809,6.143745,9.358013
x_0.514000,4.587221,6.181711,9.348791
x_0.515000,4.612833,6.219927,9.339938
x_0.516000,4.638648,6.258392,9.331456
x_0.517000,4.664665,6.297108,9.323348
x_0.518000,4.690886,6.336075,9.315618
x_0.519000,4.717312,6.375293,9.308268
x_0.520000,4.743942,6.414762,9.301301
x_0.521000,4.770778,6.454483,9.294721
x_0.522000,4.797821,6.494457,9.288530
x_0.523000,4.825071,6.534682,9.282732
x_0.524000,4.852529,6.575160,9.277330
x_0.525000,4.880195,6.615891,9.272327
x_0.526000,4.908071,6.656874,9.267726
x_0.527000,4.936157,6.698111,9.263531
x_0.528000,4.964454,6.739600,9.259745
x_0.529000,4.992962,6.781342,9.256371
x_0.530000,5.021682,6.823336,9.253413
x_0.531000,5.050615,6.865583,9.250874
x_0.532000,5.079761,6.908083,9.248758
x_0.533000,5.109122,6.950835,9.247068
x_0.534000,5.138696,6.993839,9.245808
x_0.535000,5.168486,7.037095,9.244981
x_0.536000,5.198492,7.080602,9.244592
x_0.537000,5.228714,7.124360,9.244643
x_0.538000,5.259153,7.168369,9.245138
x_0.539000,5.289809,7.212628,9.246082
x_0.540000,5.320683,7.257137,9.247478
x_0.541000,5.351776,7.301894,9.249329
x_0.542000,5.383087,7.346899,9.251641
x_0.543000,5.414618,7.392152,9.254415
x_0.544000,5.446368,7.437652,9.257658
x_0.545000,5.478339,7.483397,9.261372
x_0.546000,5.510530,7.529388,9.265561
x_0.547000,5.542943,7.575622,9.270231
x_0.548000,5.575576,7.622099,9.275383
x_0.549000,5.608432,7.668818,9.281024
x_0.550000,5.641509,7.715778,9.287157
x_0.551000,5.674808,7.762976,9.293786
x_0.552000,5.708330,7.810413,9.300915
x_0.553000,5.742075,7.858086,9.308549
x_0.554000,5.776043,7.905995,9.316691
x_0.555000,5.810233,7.954136,9.325347
x_0.556000,5.844648,8.002510,9.334521
x_0.557000,5.879285,8.051113,9.344216
x_0.558000,5.914146,8.099945,9.354438
x_0.559000,5.949231,8.149003,9.365191
x_0.560000,5.984539,8.198286,9.376479
x_0.561000,6.020071,8.247791,9.388306
x_0.562000,6.055826,8.297516,9.400678
x_0.563000,6.091805,8.347458,9.413599
x_0.564000,6.128007,8.397617,9.427073
x_0.565000,6.164432,8.447988,9.441105
x_0.566000,6.201080,8.498570,9.455700
x_0.567000,6.237952,8.549360,9.470862
x_0.568000,6.275045,8.600355,9.486596
x_0.569000,6.312361,8.651553,9.502906
x_0.570000,6.349899,8.702949,9.519797
x_0.571000,6.387659,8.754542,9.537275
x_0.572000,6.425640,8.806329,9.555343
x_0.573000,6.463841,8.858305,9.574006
x_0.574000,6.502262,8.910467,9.593270
x_0.575000,6.540903,8.962812,9.613138
x_0.576000,6.579763,9.015337,9.633616
x_0.577000,6.618841,9.068038,9.654708
x_0.578000,6.658137,9.120910,9.676420
x_0.579000,6.697650,9.173950,9.698755
x_0.580000,6.737378,9.227154,9.721719
x_0.581000,6.777322,9.280517,9.745316
x_0.582000,6.817480,9.334035,9.769552
x_0.583000,6.857852,9.387704,9.794431
x_0.584000,6.898435,9.441519,9.819957
x_0.585000,6.939230,9.495475,9.846136
x_0.586000,6.980235,9.549568,9.872972
x_0.587000,7.021448,9.603792,9.900470
x_0.588000,7.062869,9.658142,9.928635
x_0.589000,7.104497,9.712614,9.957471
x_0.590000,7.146329,9.767200,9.986983
x_0.591000,7.188364,9.821897,10.017176
x_0.592000,7.230601,9.876698,10.048054
x_0.593000,7.273039,9.931598,10.079622
x_0.594000,7.315674,9.986590,10.111885
x_0.595000,7.358507,10.041668,10.144846
x_0.596000,7.401535,10.096826,10.178511
x_0.597000,7.444756,10.152057,10.212883
x_0.598000,7.488168,10.207355,10.247968
x_0.599000,7.531769,10.262713,10.283770
x_0.600000,7.575557,10.318125,10.320292
x_0.601000,7.619531,10.373582,10.357540
x_0.602000,7.663686,10.429078,10.395517
x_0.603000,7.708022,10.484605,10.434228
x_0.604000,7.752536,10.540157,10.473676
x_0.605000,7.797225,10.595724,10.513865
x_0.606000,7.842087,10.651299,10.554801
x_0.607000,7.887119,10.706874,10.596485
x_0.608000,7.932318,10.762442,10.638923
x_0.609000,7.977682,10.817992,10.682117
x_0.610000,8.023207,10.873518,10.726072
x_0.611000,8.068891,10.929009,10.770791
x_0.612000,8.114730,10.984458,10.816277
x_0.613000,8.160721,11.039854,10.862533
x_0.614000,8.206861,11.095190,10.909564
x_0.615000,8.253147,11.150455,10.957371
x_0.616000,8.299574,11.205640,11.005959
x_0.617000,8.346140,11.260735,11.055329
x_0.618000,8.392840,11.315730,11.105484
x_0.619000,8.439671,11.370615,11.156428
x_0.620000,8.486629,11.425379,11.208162
x_0.621000,8.533709,11.480013,11.260689
x_0.622000,8.580909,11.534506,11.314011
x_0.623000,8.628223,11.588846,11.368131
x_0.624000,8.675647,11.643023,11.423049
x_0.625000,8.723178,11.697026,11.478768
x_0.626000,8.770809,11.750844,11.535290
x_0.627000,8.818537,11.804464,11.592615
x_0.628000,8.866357,11.857875,11.650746
x_0.629000,8.914264,11.911066,11.709682
